mission_time,ship_speed_kps,reactor_output_A,reactor_voltage_V,stellar_irradiance_Wm2,collector_A_W,collector_B_W,collector_C_W,helio_remaining_energy,orbital_inclination_deg,orbital_longitude_deg,orbital_altitude_km
2261-07-18 08:28:16+10:00,26.339974465034345,4.480708822369082,748.2713991331212,8453.394551287285,68.35572525538895,102.85977256400523,103.27178722373151,999.4285542823828,9.878237378419463,134.064682,75.65675819652995
2261-07-18 08:28:17+10:00,26.397247467277598,4.54069516948583,749.8835693724469,8830.487255950713,74.13722267503687,104.46691545718761,105.78117353328443,999.4285542823828,9.878237378419463,134.064682,75.16370719058546
2261-07-18 08:28:19+10:00,,4.198070513439409,750.1900104820023,8826.445949015333,73.50634783196415,100.68717044900698,,999.4285542823828,9.878237378419463,134.064682,75.60274836746048
2261-07-18 08:28:23+10:00,26.378149216785953,4.5114112207522075,747.991086088012,8840.125617727548,74.61038668056904,97.81650174018986,113.58242556838886,999.4285542823828,9.878237378419463,134.064682,75.93547857446892
2261-07-18 08:28:26+10:00,-0.07726393149119455,4.552466685163795,749.0601841802138,,77.04189171877604,95.83924260346589,116.06667163260471,999.4285542823828,9.878247378419456,134.064682,76.38771546516269
2261-07-18 08:28:28+10:00,26.287546031690297,4.4928996197438655,748.8354234440973,8469.532475897036,73.42585895872404,94.9332105292498,110.20448128624383,999.4285542823828,9.878247378419456,134.064682,75.98583551824206
2261-07-18 08:28:29+10:00,0.02670408359785016,,,8654.549445186385,67.01388564610775,95.30027954494632,110.37346018169161,999.4285542823828,9.878247378419456,134.064682,76.10455750593734
2261-07-18 08:28:31+10:00,,4.565414947359757,,,64.94640973984946,94.32080003022858,110.53394779754919,999.4285542823828,9.878247378419456,134.064682,75.24432957619244
2261-07-18 08:28:32+10:00,-0.1516599716334697,4.430336905614836,750.8654135563415,,74.0223029235164,96.27611519778144,115.79281915244222,999.4285542823828,9.878247378419456,134.064682,74.64674272375994
2261-07-18 08:28:34+10:00,,,748.7677180814727,8835.711647051212,78.47015191350839,87.40916645057601,,,9.878247378419456,134.064682,76.42524700508665
2261-07-18 08:28:35+10:00,-0.09206994748005468,4.512749599028437,,8835.614706995684,78.40053797501749,94.24501956867844,110.11348500749301,999.4285542823828,9.878257378419466,134.064667,75.84178335187353
2261-07-18 08:28:36+10:00,0.01812781855592351,4.554606484743202,750.3846914299643,8829.07464208787,76.63553141740516,99.3770982707465,112.39196186476994,999.4285542823828,9.878257378419466,134.064667,74.72713107697143
2261-07-18 08:28:37+10:00,0.1589831052436233,3.959569053215482,,8459.985315630314,75.64562557732644,81.76485582189734,,,9.878257378419466,134.064667,75.1338364621453
2261-07-18 08:28:39+10:00,,4.523910681528912,748.2120611471429,8826.460142070706,83.81852340022886,96.97957693678421,114.40498307166997,999.4285542823828,9.878257378419466,134.064667,76.35325956227399
2261-07-18 08:28:41+10:00,0.04694642933717123,4.484985256462187,748.5184310283421,8833.154568084827,75.72950065604961,95.60569813190617,112.15331604641115,999.4285542823828,9.878262378419453,134.064667,75.84512046355903
2261-07-18 08:28:45+10:00,0.10251455392689038,,,8460.099655734552,78.23972519257985,106.62656532848551,114.83888824651464,,9.878267378419459,134.064667,76.48283924580215
2261-07-18 08:28:47+10:00,,4.412826953583727,751.3615987899484,8834.106789505566,,99.28201734409329,116.71873229567167,999.4285542823828,9.878267378419459,134.064667,75.41823514849983
2261-07-18 08:28:48+10:00,0.002549282058083224,,746.6911462835868,8829.459014967448,80.91579327754053,96.22483055902917,114.19305817358399,,9.878267378419459,134.064667,75.21308936377135
2261-07-18 08:28:50+10:00,-0.032761294829727686,,748.5998797407995,8828.320435097174,72.66143471385509,94.38408001243577,114.48299927947906,,9.878267378419459,134.064667,75.50551016425054
2261-07-18 08:28:51+10:00,-0.148571878604363,4.459167852703776,,,,96.67483863788023,114.96896149492225,999.4285542823828,9.878267378419459,134.064667,75.25733618640214
2261-07-18 08:28:52+10:00,0.12981289551094194,4.597865694736717,745.8200158114223,8818.832393181421,76.57674714496606,,120.6060392132529,999.4285542823828,9.878267378419459,134.064667,75.41532113769394
2261-07-18 08:28:53+10:00,0.028374156379482304,4.542775734636502,750.3820897408851,,80.39386802572311,95.7524596393709,112.91819440795005,999.4285542823828,9.878267378419459,134.064667,75.3447302862587
2261-07-18 08:28:58+10:00,,3.9867153863421687,,8838.211715699406,,86.7465533270563,110.79103946681354,999.4285542823828,9.878267378419459,134.064667,75.53054977583625
2261-07-18 08:29:00+10:00,13.135644206422796,4.249385667861968,751.40001486097,8833.782636603119,69.40740209810504,93.22067867408998,115.76664763879809,999.4285542823828,9.878267378419459,134.064667,76.54880805363916
2261-07-18 08:29:01+10:00,,4.501870965049946,750.1633622757387,8644.168851149423,75.30409672365359,84.9041633726912,116.55448282629581,999.4285542823828,9.878267378419459,134.064667,75.43283829602531
2261-07-18 08:29:03+10:00,-0.05604285758333475,4.518061954622394,751.449714342219,8460.732567175737,72.0144505415965,96.58387632945112,119.69460932583439,999.4285542823828,9.878267378419459,134.064667,75.7083930989728
2261-07-18 08:29:04+10:00,0.005480775540885796,4.500695562217715,747.5391653384147,,85.4754317472564,95.74868825761862,116.73692313527408,999.4285542823828,9.878267378419459,134.064667,76.03698987031433
2261-07-18 08:29:06+10:00,13.223123931907425,4.522187370996253,,,88.1370204497849,92.88505794557095,114.0639792197542,999.4285542823828,9.878267378419459,134.064667,75.50730209743249
2261-07-18 08:29:08+10:00,-0.06617673611412012,,749.6229113318853,8645.163049009101,76.12103628392454,100.88776289577966,119.97298916515803,,9.878267378419459,134.064667,75.86055698525054
2261-07-18 08:29:09+10:00,,4.696626832155079,,8838.483942214163,,,117.38226892789878,999.4285542823828,9.878267378419459,134.064667,75.87527131167953
2261-07-18 08:29:12+10:00,,4.678183212089186,752.9466368735825,8830.419447526425,85.56427135889267,,,999.4285542823828,9.878267378419459,134.064667,75.399988904492
2261-07-18 08:29:13+10:00,,5.013344967960885,745.5950940722374,8839.52119586143,75.05773799777009,102.09747918603874,,999.4285542823828,9.878267378419459,134.064667,76.27652576202026
2261-07-18 08:29:14+10:00,0.1668047043910098,4.481764564821986,,8648.457888438366,75.5431748104205,91.99980103246135,118.91619345425595,999.4285542823828,9.878267378419459,134.064667,76.07973132502053
2261-07-18 08:29:16+10:00,0.05975781686301254,4.81110279393857,752.5734795859414,8836.2988336692,80.22953590769471,96.30089425616784,118.39439629117898,999.4285542823828,9.878277378419469,134.064667,75.4275055458382
2261-07-18 08:29:17+10:00,26.240686234161416,4.467989367544183,748.8362059434168,8834.672049338218,70.65023278098079,98.52881803031939,116.17206396166232,999.4285542823828,9.878277378419469,134.064667,75.26402659925861
2261-07-18 08:29:21+10:00,0.14108169247164137,,751.0401440920211,8836.36261234199,90.77586441752008,101.86738360238539,118.369504110257,,9.878277378419469,134.064682,75.82261891374807
2261-07-18 08:29:24+10:00,-0.01644599581338421,4.497251662189398,750.1606960539755,8835.735009029906,80.83485496815513,97.4959825998604,114.8183895861647,999.4285542823828,9.878277378419469,134.064682,76.07480603360521
2261-07-18 08:29:26+10:00,0.11434690524811293,4.472203726941136,749.5924010705584,8831.125778237923,79.88134212697024,98.86798695335018,119.48382792728438,999.4285542823828,9.878277378419469,134.064682,75.22792933884331
2261-07-18 08:29:28+10:00,,,750.3948974804628,8828.517114013152,69.5147152098016,98.64663115918125,122.23035515667885,,9.878277378419469,134.064682,75.34368660555197
2261-07-18 08:29:29+10:00,13.018640873170341,4.82604216245071,,8831.462301716436,76.83156577500758,90.94206384147185,122.01644072088806,999.4285542823828,9.878277378419469,134.064682,75.99085735696148
2261-07-18 08:29:31+10:00,0.11206529007192885,4.491901131125724,747.4404808592665,9196.544951291438,81.17973385970288,94.06949469102925,122.50704232742964,999.4285542823828,9.878277378419469,134.064682,75.8878718045448
2261-07-18 08:29:33+10:00,,5.025043095917548,,8833.81128249576,76.09469848044918,92.63069634117629,,,9.878277378419469,134.064682,76.2137860097263
2261-07-18 08:29:34+10:00,0.17028248330163265,4.448747090387209,749.1999269509487,,76.21047738818879,94.17907229603918,125.51762962163198,999.4285542823828,9.878277378419469,134.064682,76.83620611379924
2261-07-18 08:29:35+10:00,0.08032310930026569,4.457081644844848,744.7990683180457,8825.31967002646,74.5041579253517,87.84607963083023,124.71019373308678,999.4285542823828,9.878277378419469,134.064682,76.37182510869252
2261-07-18 08:29:39+10:00,,4.516661263927439,746.0794077997111,8829.896171466025,67.20382395049468,92.02409965094928,,999.4285542823828,9.878267378419459,134.064682,76.23562536574401
2261-07-18 08:29:40+10:00,0.15877909464255474,5.026892593582222,,8836.009114445407,71.14546674368077,95.05129966725106,123.33431793519011,999.4285542823828,9.878267378419459,134.064682,76.416977506236
2261-07-18 08:29:41+10:00,-0.02520583421643892,4.478643713514622,747.5070422032021,8842.554408016364,80.45617763026151,88.3235714670431,120.98769731211848,,9.878267378419459,134.064682,75.62731498256525
2261-07-18 08:29:42+10:00,0.12072455380452624,4.7387477025055915,748.6766835949893,8823.880004287508,79.5782011709113,91.12677973773232,118.69103352203908,999.4285542823828,9.878267378419459,134.064682,75.72398111334293
2261-07-18 08:29:43+10:00,0.04421048500256855,4.870327984169006,749.3554309045132,8829.95951463908,71.2704321271044,101.97621554485212,119.81919437132026,999.4285542823828,9.878267378419459,134.064682,74.3445334128547
2261-07-18 08:29:45+10:00,13.056074288226295,4.570329968925428,,8833.619138913224,61.13320394538712,91.70548942382133,121.3070055930255,999.4285542823828,9.878267378419459,134.064682,74.93113532803967
2261-07-18 08:29:47+10:00,0.11563595495859157,,749.2840187924902,8836.88320071133,71.920005718174,92.08438191860009,122.70933779705672,,9.878267378419459,134.064682,75.72601896631383
2261-07-18 08:29:48+10:00,-0.04598514183720196,4.420953373003101,,8834.531207779857,,98.10884754137933,128.25792098404133,999.4285542823828,9.878267378419459,134.064682,76.37920775721841
2261-07-18 08:29:50+10:00,,4.7795101477325295,748.1680830471735,8649.326202347727,71.5469738367966,103.33696707899497,124.67867107623793,999.4285542823828,9.878267378419459,134.064682,75.30122016318303
2261-07-18 08:29:52+10:00,0.0564367110212656,4.542518869138823,746.4492112072235,9212.304389710634,82.46124109268543,87.099670318794,133.3404457689922,999.4285542823828,9.878267378419459,134.064682,75.92173526988248
2261-07-18 08:29:55+10:00,-0.03355904659168403,,,8834.390715401323,68.04078818744384,89.03044961431534,130.36565251340025,,9.878267378419459,134.064682,75.97928835853222
2261-07-18 08:29:58+10:00,-0.07852114964799824,4.593051704498617,750.2982404143295,8466.56596115384,69.38553516852069,96.39101906506643,129.551780676821,999.4285542823828,9.878267378419459,134.064682,76.03240183671326
2261-07-18 08:30:00+10:00,0.04569619485813052,4.449051110741713,748.0916521560549,9197.906670968325,,,128.70398728572613,999.4285542823828,9.878267378419459,134.064682,75.8029462880897
2261-07-18 08:30:02+10:00,0.132526142427885,4.594439236819803,747.1572672512432,8834.089197716754,87.26778152191811,97.08293227670623,127.48643005993722,999.4285542823828,9.878267378419459,134.064682,75.60326381490205
2261-07-18 08:30:05+10:00,0.049665654557592344,4.558692462034321,745.4224699855359,8828.855810966212,82.63239006907486,102.5116228167674,127.98563495629591,999.4285542823828,9.878267378419459,134.064682,75.51994781454663
2261-07-18 08:30:07+10:00,,4.509622807230993,,8836.131554078329,70.91989687668475,101.76565627457322,131.4441323376423,,9.878267378419459,134.064682,76.26277343557032
2261-07-18 08:30:09+10:00,-0.00021613688100077666,4.5674628216375,746.8068876934756,8827.922556876616,84.90070780914333,101.32087003274563,128.87979612491242,999.4285542823828,9.878267378419459,134.064682,75.9513732644744
2261-07-18 08:30:11+10:00,-0.004193574519053698,4.971502627540976,749.9423327555658,8835.24821681649,77.98067812516159,93.93324346170007,132.6049232421653,,9.878267378419459,134.064682,76.0165450213833
2261-07-18 08:30:12+10:00,-0.0760502903580547,4.494813596858887,,8836.306572519268,88.9865433069626,100.63660043659992,130.17770200127757,999.4285542823828,9.878267378419459,134.064682,77.25966273898854
2261-07-18 08:30:14+10:00,0.1801590708289676,4.946338253928651,747.8029668863945,8846.183697740991,86.40043857492556,98.08749782357711,137.37243846703402,999.4285542823828,9.878267378419459,134.064682,75.19910987441826
2261-07-18 08:30:17+10:00,-0.000491672049730309,4.425555455337004,749.0316341507282,8820.660641635392,77.824641477283,103.30016377364059,133.8181818769741,999.4285542823828,9.878267378419459,134.064682,75.33446272276394
2261-07-18 08:30:20+10:00,-0.16968169221152962,4.923801028076866,748.3489274221195,8827.928975904453,78.50641618617506,100.59276989671906,133.11333831125825,999.4285542823828,9.878267378419459,134.064682,75.96410185344986
2261-07-18 08:30:22+10:00,0.20791853994924328,4.764220899403506,748.8573729395413,9201.55496140964,84.28765510205851,94.11683268211813,129.19200428456978,999.4285542823828,9.878267378419459,134.064682,76.21282456267141
2261-07-18 08:30:24+10:00,0.11484015894888913,4.423933804572049,,8827.696403084765,81.65214329566521,90.19220596989163,134.51940460906346,999.4285542823828,9.878267378419459,134.064682,76.11891670719899
2261-07-18 08:30:25+10:00,26.26725388469491,13.443883398780967,750.415918369537,8832.060778847166,73.1405097875267,91.78242487810833,131.74469156273486,999.4285542823828,9.878257378419466,134.064682,76.45548636026523
2261-07-18 08:30:29+10:00,105.2385666720521,36.74179553588847,,9078.950107129825,79.48258659163425,102.38666607956195,127.70732114729756,,9.878247378419456,134.064682,75.3975417004271
2261-07-18 08:30:33+10:00,1918.3527532738383,54.08337317956268,749.6025810285569,9016.265567161638,88.65522152452122,98.38447085283534,48.87165668890239,999.4285542823828,9.878187378419465,134.064682,75.53706285686582
2261-07-18 08:30:35+10:00,2969.6711283071963,56.00878348377098,745.7293532508611,5149.438364403426,90.46489424637521,102.55402124724351,117.31826890035737,999.4285542823828,9.878097378419461,134.064697,74.80116332585271
2261-07-18 08:30:36+10:00,3363.7255424215195,58.97484125292934,,8834.01268082175,75.72161664867359,111.20345118245679,19.780950778549524,,9.878057378419456,134.064697,75.3270918457324
2261-07-18 08:30:38+10:00,4533.143631574387,59.693075930712936,746.2057689529516,8643.565391577791,105.27851523431367,113.28686853897406,66.86008666830635,999.4285542823828,9.877902378419456,134.064697,76.26031803632691
2261-07-18 08:30:39+10:00,,56.53853536937462,744.6919698155293,8095.0153339206945,91.35701723548638,92.36017733579703,17.229626432564967,,9.877787378419463,134.064697,75.53598611352814
2261-07-18 08:30:41+10:00,6175.592643589582,63.771296640798894,747.9854806516901,,47.59686835632465,53.061065973978714,12.83409459030276,999.4285542823828,9.877617378419465,134.064697,76.02612756566047
2261-07-18 08:30:42+10:00,6806.47555689699,68.54979055802322,747.8877852834026,7362.141126087208,88.60296424194576,98.59653270692354,94.87704948189231,,9.877522378419457,134.064713,76.300171995089
2261-07-18 08:30:45+10:00,10827.360961075487,77.02690944222769,744.7506008453048,7724.6884311019385,92.05096459170244,107.25494489028634,,999.4285542823828,9.877082378419466,134.064743,75.8669809174882
2261-07-18 08:30:47+10:00,,86.68525498849273,749.5086432946648,7351.667277007817,98.95978675127301,111.61030559189764,19.188636916824812,999.4285542823828,9.876647378419463,134.064781,75.804568315861
2261-07-18 08:30:48+10:00,13113.723284589438,92.50619106255586,,,83.48134487337866,106.79936258490471,14.318008606497543,999.4285542823828,9.876407378419465,134.064804,75.21240430902884
2261-07-18 08:30:50+10:00,15768.079470152536,106.32012444487451,743.6735176740445,6995.835089477791,85.65152779020197,110.13167817937145,64.49168503554367,,9.876017378419455,134.064842,75.74576454668612
2261-07-18 08:30:51+10:00,17861.70396460195,110.90520597922594,743.0883340768659,6987.144719923996,92.17129571923117,111.85693759333608,14.450571949360109,999.4285542823828,9.875702378419469,134.06488,75.58943972342634
